customer_id,starting_date,suspension_date,observation_end_date,duration_days,event,age,income,annual_premium,has_children,marital_status,home_owner,college_degree,good_credit,county,duration_years,rsf_risk_score,risk_group,observed_premium_value,score_quartile
221303248683.0,2015-03-24,,2022-12-02,2810,0,55.444,22500.0,843.411057,0.0,Unknown,0.0,0.0,1.0,Denton,7.693360711841205,130.1780242919922,High,6488.665489856263,Q3
221302741768.0,2017-10-18,,2022-12-02,1871,0,,,720.342937,,Unknown,,,,Collin,5.122518822724161,123.2439193725586,Medium,3689.9702535989045,Q3
221302358149.0,2016-12-15,,2022-12-02,2178,0,37.807,17500.0,1284.664526,1.0,Married,0.0,1.0,0.0,Dallas,5.963039014373717,231.25491333007807,High,7660.504688919918,Q4
221300698932.0,2005-09-11,2022-10-18,2022-10-18,6246,1,86.138,125000.0,870.313601,1.0,Married,1.0,1.0,1.0,Denton,17.100616016427104,71.65412902832031,Low,14882.898704574947,Q1
221300891881.0,2022-09-10,,2022-12-02,83,0,29.306,37500.0,766.790908,0.0,Single,0.0,0.0,1.0,Dallas,0.2272416153319644,186.4430694580078,High,174.2468045557837,Q4
221303249801.0,2015-03-24,,2022-12-02,2810,0,55.444,80372.176,1208.961366,0.0,Unknown,0.0,0.0,1.0,Tarrant,7.693360711841205,132.2599334716797,High,9300.975875318276,Q3
221300557117.0,2020-09-20,,2022-12-02,803,0,55.444,187500.0,1055.042534,0.0,Unknown,0.0,0.0,1.0,Tarrant,2.198494182067077,132.5137939453125,High,2319.5048728323063,Q3
221301908149.0,2017-12-14,,2022-12-02,1814,0,51.053,125000.0,777.293049,1.0,Married,1.0,1.0,0.0,Tarrant,4.966461327857632,103.42022705078124,Medium,3860.3958682710477,Q2
221302957543.0,2006-09-03,,2022-12-02,5934,0,47.472,42500.0,1069.752422,0.0,Single,1.0,0.0,1.0,Dallas,16.246406570841888,114.34745025634766,Medium,17379.632777954823,Q2
221303264872.0,2022-07-13,,2022-12-02,142,0,37.388,87500.0,1171.414331,1.0,Unknown,1.0,1.0,1.0,Kaufman,0.3887748117727584,190.58120727539065,High,455.41638604243667,Q4
221303026978.0,2014-04-14,,2022-12-02,3154,0,52.474,87500.0,1040.158585,0.0,Married,1.0,0.0,1.0,Dallas,8.635181382614647,115.38455963134766,Medium,8981.958048158795,Q2
221300941086.0,2019-08-01,,2022-12-02,1219,0,51.305,125000.0,1440.19009,1.0,Married,1.0,0.0,1.0,Dallas,3.337440109514032,112.30987548828124,Medium,4806.548171690624,Q2
221301274626.0,2022-09-30,,2022-12-02,63,0,35.138,80372.176,1002.681514,0.0,Single,0.0,0.0,1.0,Dallas,0.1724845995893223,196.0399932861328,High,172.94711945790547,Q4
221301725150.0,2022-08-23,2022-11-08,2022-11-08,77,1,45.473,70000.0,721.239512,1.0,Married,1.0,0.0,1.0,Denton,0.2108145106091718,121.93112182617188,Medium,152.0477547542779,Q3
221300517290.0,2019-06-11,,2022-12-02,1270,0,56.559,125000.0,873.626127,0.0,Married,1.0,1.0,1.0,Rockwall,3.477070499657769,104.66248321533205,Medium,3037.6596339219714,Q2
221302234420.0,2019-08-16,,2022-12-02,1204,0,,,1003.243249,,Unknown,,,,Dallas,3.29637234770705,117.40638732910156,Medium,3307.0633040273788,Q3
221303080124.0,2005-09-11,,2022-12-02,6291,0,77.139,87500.0,1153.398542,0.0,Single,1.0,1.0,1.0,Tarrant,17.22381930184805,63.78074645996094,Low,19865.928070422997,Q1
221300053098.0,2009-09-23,,2022-12-02,4818,0,,,887.033455,,Unknown,,,,Dallas,13.190965092402465,119.4902572631836,Medium,11700.827340698152,Q3
221301207773.0,2005-09-11,2022-04-29,2022-04-29,6074,1,93.473,27500.0,740.858742,0.0,Married,1.0,0.0,1.0,Dallas,16.629705681040384,84.2105941772461,Low,12320.262830685833,Q1
221302603023.0,2005-09-11,,2022-12-02,6291,0,94.639,57500.0,724.225432,0.0,Married,0.0,0.0,1.0,Dallas,17.22381930184805,71.9344711303711,Low,12473.92797457084,Q1
221302159098.0,2014-05-14,,2022-12-02,3124,0,,,513.143822,,Unknown,,,,Collin,8.553045859000685,125.8957977294922,Medium,4388.942641828885,Q3
221302771658.0,2021-09-30,,2022-12-02,428,0,29.64,57500.0,441.386672,1.0,Single,1.0,0.0,0.0,Denton,1.1718001368925393,173.41586303710938,High,517.2169626721422,Q4
221302972293.0,2005-09-11,2022-06-10,2022-06-10,6116,1,54.053,87500.0,850.230365,0.0,Married,1.0,0.0,1.0,Dallas,16.744695414099933,110.724853515625,Medium,14236.848493744012,Q2
221300847336.0,2013-01-09,,2022-12-02,3614,0,55.444,70000.0,464.112902,0.0,Unknown,0.0,0.0,1.0,Dallas,9.894592744695414,167.34982299804688,High,4592.208152848734,Q4
221302557709.0,2005-09-11,,2022-12-02,6291,0,74.891,32500.0,691.266277,1.0,Single,1.0,1.0,0.0,Dallas,17.22381930184805,68.41903686523438,Low,11906.245444509239,Q1
221302644956.0,2005-09-11,,2022-12-02,6291,0,77.306,27500.0,310.742653,1.0,Married,1.0,0.0,1.0,Tarrant,17.22381930184805,139.7076416015625,High,5352.175304648871,Q4
221301318727.0,2017-10-28,,2022-12-02,1861,0,,,627.714793,,Unknown,,,,Dallas,5.0951403148528405,122.7359390258789,Medium,3198.2949480438056,Q3
221302272050.0,2020-11-05,,2022-12-02,757,0,40.969,125000.0,580.149221,1.0,Married,1.0,0.0,1.0,Dallas,2.0725530458590007,125.81986236572266,Medium,1202.3900350362765,Q3
221300937262.0,2022-07-30,,2022-12-02,125,0,52.055,87500.0,1247.806374,0.0,Single,1.0,0.0,1.0,Parker,0.3422313483915126,140.24081420898438,High,427.0384579055441,Q4
221302833117.0,2009-04-08,,2022-12-02,4986,0,86.22,52500.0,609.187922,0.0,Single,1.0,0.0,1.0,Dallas,13.650924024640656,74.54413604736328,Low,8315.978039950718,Q1
221301795710.0,2005-09-11,,2022-12-02,6291,0,89.807,87500.0,1346.439142,0.0,Married,1.0,1.0,1.0,Tarrant,17.22381930184805,71.22087097167969,Low,23190.824482743326,Q1
221301934463.0,2020-06-22,,2022-12-02,893,0,34.22,87500.0,617.53222,0.0,Married,1.0,0.0,1.0,Dallas,2.4449007529089664,171.91696166992188,High,1509.8049896235457,Q4
221300580046.0,2005-09-11,,2022-12-02,6291,0,59.305,32500.0,1132.675721,0.0,Single,1.0,0.0,0.0,Kaufman,17.22381930184805,84.04663848876953,Low,19509.001946094457,Q1
221302412844.0,2022-06-04,,2022-12-02,181,0,67.472,87500.0,747.027007,1.0,Single,1.0,0.0,1.0,Tarrant,0.4955509924709103,105.13699340820312,Medium,370.18997472142365,Q2
221302926982.0,2022-09-01,,2022-12-02,92,0,43.138,80372.176,615.141966,0.0,Single,1.0,0.0,0.0,Dallas,0.2518822724161533,111.63823699951172,Medium,154.9433562546201,Q2
221301443474.0,2016-04-28,,2022-12-02,2409,0,55.444,87500.0,1284.087671,1.0,Married,1.0,0.0,1.0,Denton,6.595482546201232,123.1525650024414,Medium,8469.17782187269,Q3
221303084251.0,2017-08-03,,2022-12-02,1947,0,53.473,70000.0,507.537948,0.0,Single,0.0,0.0,0.0,Denton,5.330595482546201,143.11119079589844,High,2705.4794928295687,Q4
221301515637.0,2005-09-11,,2022-12-02,6291,0,52.559,250000.0,895.738241,0.0,Married,1.0,1.0,1.0,Denton,17.22381930184805,92.92784118652344,Low,15428.03360473922,Q2
221302990283.0,2013-04-04,,2022-12-02,3529,0,50.138,87500.0,1129.051803,1.0,Married,1.0,0.0,1.0,Denton,9.661875427789186,120.77613067626952,Medium,10908.757872106777,Q3
221300052722.0,2011-02-08,,2022-12-02,4315,0,41.558,22500.0,992.401895,1.0,Married,1.0,0.0,0.0,Collin,11.813826146475018,159.6810760498047,High,11724.063454962356,Q4
221301982991.0,2020-12-09,,2022-12-02,723,0,55.444,42500.0,727.754717,1.0,Married,0.0,0.0,0.0,Dallas,1.9794661190965093,141.88497924804688,High,1440.5658053141685,Q4
221300243178.0,2014-06-15,,2022-12-02,3092,0,74.387,37500.0,548.480579,1.0,Single,1.0,0.0,1.0,Denton,8.465434633812457,72.57478332519531,Low,4643.126489440109,Q1
221300572434.0,2005-09-11,,2022-12-02,6291,0,50.557,37500.0,1007.533801,1.0,Married,1.0,0.0,1.0,Dallas,17.22381930184805,137.24282836914062,High,17353.580128928133,Q4
221300310711.0,2005-09-11,,2022-12-02,6291,0,54.891,57500.0,954.006693,1.0,Married,1.0,0.0,1.0,Kaufman,17.22381930184805,118.7401123046875,Medium,16431.638892985626,Q3
221302434171.0,2011-03-08,,2022-12-02,4287,0,64.893,250000.0,917.341837,0.0,Married,1.0,1.0,1.0,Dallas,11.737166324435318,78.07588195800781,Low,10766.993717232033,Q1
221301827274.0,2018-01-31,2022-03-15,2022-03-15,1504,1,66.305,70000.0,909.591323,0.0,Single,0.0,0.0,1.0,Dallas,4.117727583846681,87.85139465332031,Low,3745.449280744696,Q1
221302384933.0,2005-09-11,,2022-12-02,6291,0,61.892,70000.0,944.638846,1.0,Married,1.0,0.0,1.0,Dallas,17.22381930184805,92.95958709716795,Low,16270.288789010267,Q2
221303195813.0,2005-09-11,,2022-12-02,6291,0,69.221,162500.0,1154.432938,0.0,Single,1.0,1.0,0.0,Dallas,17.22381930184805,65.12825012207031,Low,19883.74432021355,Q1
221303229942.0,2022-06-04,,2022-12-02,181,0,42.724,87500.0,1070.363286,1.0,Single,1.0,1.0,1.0,Tarrant,0.4955509924709103,106.93744659423828,Medium,530.4195886817248,Q2
221301633577.0,2006-06-10,,2022-12-02,6019,0,54.557,42500.0,1107.720944,1.0,Married,1.0,1.0,1.0,Dallas,16.479123887748116,115.92521667480467,Medium,18254.270669229292,Q2
221303151979.0,2020-09-20,,2022-12-02,803,0,55.444,70000.0,1236.398159,0.0,Single,1.0,0.0,1.0,Tarrant,2.198494182067077,120.88436126708984,Medium,2718.2141592799453,Q3
221300233732.0,2016-04-28,,2022-12-02,2409,0,55.444,70000.0,551.404667,0.0,Single,1.0,0.0,1.0,Collin,6.595482546201232,108.22782135009766,Medium,3636.779857092403,Q2
221300451066.0,2011-09-16,,2022-12-02,4095,0,49.969,17500.0,1251.734579,1.0,Married,1.0,0.0,1.0,Dallas,11.211498973305956,138.00267028808594,High,14033.820947310061,Q4
221301878114.0,2018-07-10,,2022-12-02,1606,0,55.444,70000.0,1133.483288,0.0,Unknown,0.0,0.0,1.0,Denton,4.396988364134154,145.58029174804688,High,4983.912828276522,Q4
221301355601.0,2017-06-11,,2022-12-02,2000,0,45.306,42500.0,1071.804445,0.0,Single,0.0,0.0,1.0,Dallas,5.475701574264202,122.33182525634766,Medium,5868.88128678987,Q3
221300404398.0,2014-09-06,,2022-12-02,3009,0,50.891,250000.0,975.351458,1.0,Married,1.0,1.0,1.0,Tarrant,8.238193018480493,101.21358489990234,Medium,8035.13357186037,Q2
221302898995.0,2005-09-11,,2022-12-02,6291,0,55.444,17500.0,1002.1066,0.0,Single,1.0,0.0,1.0,Tarrant,17.22381930184805,118.25801849365234,Medium,17260.102999589322,Q3
221303076800.0,2019-03-20,,2022-12-02,1353,0,54.968,47500.0,1097.218631,1.0,Married,1.0,0.0,1.0,Tarrant,3.704312114989733,132.35833740234375,High,4064.4402676057493,Q3
221302185254.0,2005-09-11,,2022-12-02,6291,0,,,770.953751,,Unknown,,,,Dallas,17.22381930184805,121.45729064941406,Medium,13278.768097305956,Q3
221302849532.0,2020-09-12,,2022-12-02,811,0,40.14,37500.0,609.299088,0.0,Single,0.0,0.0,1.0,Tarrant,2.220396988364134,140.08726501464844,High,1352.8858600082135,Q4
221302792240.0,2022-07-11,,2022-12-02,144,0,57.388,62500.0,514.7352,0.0,Single,1.0,0.0,1.0,Ellis,0.3942505133470226,76.36688232421875,Low,202.93461683778233,Q1
221300834998.0,2022-07-03,,2022-12-02,152,0,,,1099.624219,,Unknown,,,,Dallas,0.4161533196440794,118.20006561279295,Medium,457.6122690978782,Q3
221300388873.0,2005-09-11,,2022-12-02,6291,0,72.969,62500.0,756.636541,1.0,Married,1.0,0.0,1.0,Denton,17.22381930184805,93.44053649902344,Low,13032.171059359342,Q2
221301646901.0,2005-09-11,,2022-12-02,6291,0,52.055,125000.0,852.350889,0.0,Unknown,0.0,0.0,1.0,Denton,17.22381930184805,140.04458618164062,High,14680.737693905545,Q4
221301211710.0,2009-03-03,,2022-12-02,5022,0,,,705.837331,,Unknown,,,,Dallas,13.749486652977414,125.46672058105467,Medium,9704.9009617577,Q3
221300056183.0,2012-11-06,,2022-12-02,3678,0,,,741.090907,,Unknown,,,,Denton,10.069815195071868,131.17816162109375,High,7462.648476238193,Q3
221301927359.0,2010-09-07,,2022-12-02,4469,0,52.893,42500.0,906.433416,1.0,Single,1.0,0.0,1.0,Tarrant,12.23545516769336,122.80259704589844,Medium,11090.625423967145,Q3
221302391249.0,2005-09-11,,2022-12-02,6291,0,80.893,125000.0,1338.224003,1.0,Married,1.0,1.0,1.0,Dallas,17.22381930184805,66.8245620727539,Low,23049.328413067764,Q1
221301069581.0,2015-05-04,2022-03-14,2022-03-14,2506,1,30.557,80372.176,926.488616,0.0,Single,0.0,0.0,0.0,Dallas,6.861054072553046,243.7978057861328,High,6356.688491980834,Q4
221300846311.0,2006-09-23,,2022-12-02,5914,0,82.724,87500.0,584.701609,0.0,Married,1.0,0.0,1.0,Denton,16.191649555099247,87.95403289794922,Low,9467.283547230663,Q1
221301479369.0,2007-05-16,,2022-12-02,5679,0,56.808,22500.0,740.395711,1.0,Married,1.0,0.0,0.0,Dallas,15.548254620123204,125.62487030029295,Medium,11511.861034275154,Q3
221302516419.0,2022-04-17,,2022-12-02,229,0,49.306,80372.176,1462.544901,1.0,Married,1.0,1.0,1.0,Tarrant,0.6269678302532512,103.30372619628906,Medium,916.9686032279261,Q2
221302375196.0,2020-05-02,,2022-12-02,944,0,46.639,125000.0,1296.174081,1.0,Married,1.0,0.0,0.0,Tarrant,2.584531143052704,115.69386291503906,Medium,3350.0022791622177,Q2
221301897612.0,2009-09-23,,2022-12-02,4818,0,55.444,47500.0,925.33053,0.0,Single,0.0,0.0,1.0,Dallas,13.190965092402465,124.23332977294922,Medium,12206.002720164272,Q3
221301506162.0,2016-04-28,,2022-12-02,2409,0,55.444,80372.176,1037.572943,0.0,Unknown,0.0,0.0,1.0,Dallas,6.595482546201232,127.54432678222656,High,6843.294235967145,Q3
221303024733.0,2008-08-26,,2022-12-02,5211,0,49.64,250000.0,842.892489,0.0,Married,1.0,1.0,1.0,Collin,14.26694045174538,113.13836669921876,Medium,12025.496947786447,Q2
221301269813.0,2005-09-11,,2022-12-02,6291,0,54.138,125000.0,1082.274559,1.0,Married,1.0,0.0,1.0,Tarrant,17.22381930184805,126.00032806396484,Medium,18640.901439203284,Q3
221300106065.0,2005-09-11,2022-09-29,2022-09-29,6227,1,85.558,47500.0,508.879512,1.0,Married,1.0,1.0,1.0,Tarrant,17.048596851471594,95.87781524658205,Low,8675.681646061601,Q2
221302752785.0,2007-11-12,2022-08-16,2022-08-16,5391,1,45.306,37500.0,809.096439,1.0,Single,0.0,0.0,1.0,Tarrant,14.759753593429158,132.6492156982422,High,11942.064072960986,Q3
221301104337.0,2005-09-11,,2022-12-02,6291,0,81.306,17500.0,824.955481,1.0,Single,1.0,0.0,1.0,Dallas,17.22381930184805,72.46403503417969,Low,14208.884136813142,Q1
221301768335.0,2005-09-11,,2022-12-02,6291,0,48.641,250000.0,768.301496,1.0,Married,1.0,1.0,1.0,Dallas,17.22381930184805,100.1184539794922,Low,13233.086136443533,Q2
221300270409.0,2015-12-19,,2022-12-02,2540,0,64.307,125000.0,1134.555702,0.0,Married,1.0,1.0,1.0,Collin,6.954140999315538,78.37146759033203,Low,7889.860323285422,Q1
221300359948.0,2018-11-18,,2022-12-02,1475,0,62.806,22500.0,742.750415,1.0,Married,1.0,0.0,1.0,Tarrant,4.03832991101985,166.81021118164062,High,2999.4712173169064,Q4
221301368012.0,2013-11-01,,2022-12-02,3318,0,40.641,70000.0,702.809351,1.0,Married,1.0,1.0,1.0,Tarrant,9.084188911704311,129.6422882080078,High,6384.452913396303,Q3
221300274160.0,2019-08-16,,2022-12-02,1204,0,55.444,27500.0,1037.622153,1.0,Unknown,0.0,0.0,1.0,Tarrant,3.29637234770705,148.7853240966797,High,3420.388972517454,Q4
221303232063.0,2005-09-11,2022-09-27,2022-09-27,6225,1,,,1382.530814,,Unknown,,,,Dallas,17.04312114989733,120.65764617919922,Medium,23562.640156468173,Q3
221302839569.0,2020-09-20,,2022-12-02,803,0,55.444,80372.176,929.418943,0.0,Unknown,1.0,0.0,0.0,Denton,2.198494182067077,136.42152404785156,High,2043.3221388884324,Q4
221301854576.0,2022-05-15,,2022-12-02,201,0,,,693.829274,,Unknown,,,,Dallas,0.5503080082135524,125.46672058105467,Medium,381.81980581519514,Q3
221301099261.0,2018-01-01,,2022-12-02,1796,0,50.724,125000.0,782.142323,1.0,Married,1.0,0.0,1.0,Dallas,4.917180013689254,109.86507415771484,Medium,3845.9345985160853,Q2
221301912353.0,2008-08-17,,2022-12-02,5220,0,55.444,37500.0,1289.67458,0.0,Married,1.0,0.0,1.0,Dallas,14.291581108829568,132.57559204101562,High,18431.48886406571,Q3
221301282373.0,2022-02-19,,2022-12-02,286,0,57.054,80372.176,667.780712,1.0,Unknown,1.0,0.0,0.0,Collin,0.783025325119781,111.7951202392578,Medium,522.8892091225188,Q2
221303253401.0,2018-04-29,,2022-12-02,1678,0,48.559,87500.0,784.586533,1.0,Married,1.0,1.0,1.0,Denton,4.594113620807666,99.2015151977539,Low,3604.479677957563,Q2
221300018239.0,2005-09-11,,2022-12-02,6291,0,60.641,87500.0,840.038842,0.0,Married,1.0,1.0,1.0,Denton,17.22381930184805,75.84569549560547,Low,14468.677221141685,Q1
221300426836.0,2006-09-03,,2022-12-02,5934,0,,,782.092864,,Unknown,,,,Collin,16.246406570841888,117.68426513671876,Medium,12706.19864469815,Q3
221302261125.0,2005-09-11,,2022-12-02,6291,0,75.97,62500.0,1044.232964,0.0,Married,1.0,0.0,1.0,Tarrant,17.22381930184805,80.44636535644531,Low,17985.6798809692,Q1
221300808508.0,2021-12-01,2022-11-09,2022-11-09,343,1,29.054,125000.0,1422.64814,0.0,Married,1.0,0.0,1.0,Tarrant,0.9390828199863108,262.8385009765625,High,1335.98442715948,Q4
221300805187.0,2019-02-28,,2022-12-02,1373,0,59.723,87500.0,998.014848,1.0,Single,1.0,1.0,1.0,Dallas,3.759069130732375,74.58805847167969,Low,3751.6068071293635,Q1
221300757297.0,2014-02-15,,2022-12-02,3212,0,55.444,80372.176,1116.82708,0.0,Unknown,0.0,0.0,1.0,Dallas,8.793976728268309,129.70382690429688,High,9821.351351019848,Q3
221302509800.0,2013-04-06,,2022-12-02,3527,0,39.387,62500.0,663.126321,0.0,Single,1.0,0.0,0.0,Collin,9.65639972621492,119.5406494140625,Medium,6403.412824550306,Q3
221301463400.0,2016-09-25,,2022-12-02,2259,0,33.388,42500.0,573.338733,0.0,Single,1.0,0.0,0.0,Dallas,6.184804928131417,154.75621032714844,High,3545.9882213470228,Q4
221302104480.0,2009-09-23,,2022-12-02,4818,0,55.444,80372.176,830.059157,0.0,Unknown,0.0,0.0,1.0,Ellis,13.190965092402465,117.44898223876952,Medium,10949.281364616018,Q3
221301521623.0,2005-09-11,,2022-12-02,6291,0,62.053,37500.0,657.328778,1.0,Single,1.0,0.0,1.0,Dallas,17.22381930184805,83.9888687133789,Low,11321.712094176592,Q1
221302883695.0,2022-05-31,,2022-12-02,185,0,68.726,70000.0,1296.393135,1.0,Married,1.0,0.0,1.0,Dallas,0.5065023956194388,82.04512786865234,Low,656.6262285420945,Q1
221302918599.0,2019-10-02,,2022-12-02,1157,0,39.053,42500.0,993.439757,0.0,Single,0.0,0.0,1.0,Tarrant,3.167693360711841,150.41241455078125,High,3146.9125225160847,Q4
221301993781.0,2009-09-23,,2022-12-02,4818,0,55.444,17500.0,864.839941,1.0,Single,1.0,0.0,0.0,Dallas,13.190965092402465,121.98829650878906,Medium,11408.073472246406,Q3
221300636832.0,2022-08-14,2022-10-09,2022-10-09,56,1,48.055,125000.0,1561.363099,1.0,Single,1.0,1.0,1.0,Dallas,0.1533196440793976,104.80030822753906,Medium,239.38763461738523,Q2
221300583579.0,2018-03-31,,2022-12-02,1707,0,28.307,125000.0,789.358469,0.0,Single,1.0,0.0,1.0,Tarrant,4.673511293634497,238.70913696289065,High,3689.0757195975357,Q4
221302056299.0,2020-12-09,2022-09-21,2022-09-21,651,1,55.444,57500.0,940.587269,0.0,Single,0.0,0.0,1.0,Dallas,1.782340862422998,123.4381103515625,Medium,1676.4471242135523,Q3
221302863246.0,2014-12-30,,2022-12-02,2894,0,57.558,17500.0,781.191786,0.0,Married,1.0,0.0,1.0,Tarrant,7.923340177960301,126.28205108642578,Medium,6189.648264706366,Q3
221300259616.0,2014-03-25,,2022-12-02,3174,0,61.388,57500.0,686.498757,1.0,Married,1.0,0.0,1.0,Dallas,8.68993839835729,107.91071319580078,Medium,5965.63190887885,Q2
221303018643.0,2005-09-11,,2022-12-02,6291,0,88.307,125000.0,884.66853,0.0,Married,1.0,1.0,1.0,Denton,17.22381930184805,54.580936431884766,Low,15237.370902751542,Q1
221301418689.0,2005-09-11,2022-10-28,2022-10-28,6256,1,89.388,80372.176,1061.241881,0.0,Unknown,0.0,0.0,0.0,Dallas,17.127994524298426,87.87440490722656,Low,18176.94512672416,Q1
221301653420.0,2005-09-11,2022-03-02,2022-03-02,6016,1,,,1156.399209,,Unknown,,,,Dallas,16.470910335386723,118.1796875,Medium,19046.94768335113,Q3
221302701161.0,2006-04-04,,2022-12-02,6086,0,54.968,87500.0,757.145374,1.0,Single,1.0,1.0,1.0,Collin,16.66255989048597,89.38346099853516,Low,12615.980140079397,Q1
221300862895.0,2020-12-09,,2022-12-02,723,0,55.444,22500.0,958.713728,1.0,Single,0.0,1.0,0.0,Dallas,1.9794661190965093,133.32009887695312,High,1897.7413424887063,Q3
221303148393.0,2005-09-11,2022-10-27,2022-10-27,6255,1,46.724,17500.0,1200.549783,1.0,Married,1.0,0.0,1.0,Tarrant,17.125256673511295,138.3393096923828,High,20559.723183203285,Q4
221302234983.0,2019-03-12,,2022-12-02,1361,0,36.559,47500.0,862.836363,1.0,Married,0.0,0.0,1.0,Tarrant,3.7262149212867897,204.49681091308597,High,3215.1137304394247,Q4
221302891134.0,2014-02-16,,2022-12-02,3211,0,76.559,12500.0,640.775633,0.0,Single,1.0,0.0,0.0,Dallas,8.791238877481177,78.2931137084961,Low,5633.211656572211,Q1
221303042216.0,2011-05-23,,2022-12-02,4211,0,38.891,70000.0,814.80439,1.0,Married,1.0,0.0,1.0,Denton,11.52908966461328,151.21051025390625,High,9393.952871430529,Q4
221301808997.0,2017-06-03,,2022-12-02,2008,0,,,1287.490799,,Unknown,,,,Tarrant,5.49760438056126,122.00387573242188,Medium,7078.115056514716,Q3
221302018264.0,2005-09-11,,2022-12-02,6291,0,65.388,42500.0,1007.780749,0.0,Married,1.0,0.0,1.0,Dallas,17.22381930184805,101.12342834472656,Medium,17357.833516657083,Q2
221302704366.0,2005-09-11,,2022-12-02,6291,0,64.641,57500.0,1292.034403,0.0,Single,0.0,0.0,1.0,Dallas,17.22381930184805,78.65693664550781,Low,22253.76708904312,Q1
221300930529.0,2012-12-27,,2022-12-02,3627,0,46.305,80372.176,534.720114,0.0,Unknown,0.0,0.0,1.0,Dallas,9.930184804928132,131.51205444335938,High,5309.869550932238,Q3
221302295124.0,2022-07-16,,2022-12-02,139,0,56.055,12500.0,1140.808282,0.0,Married,0.0,0.0,1.0,Tarrant,0.3805612594113621,140.39968872070312,High,434.1474365448323,Q4
221300250489.0,2005-09-11,,2022-12-02,6291,0,55.444,125000.0,1204.31947,1.0,Married,1.0,0.0,1.0,Dallas,17.22381930184805,117.23138427734376,Medium,20742.98093297741,Q3
221300559526.0,2005-09-11,,2022-12-02,6291,0,51.472,52500.0,1132.825647,0.0,Married,1.0,0.0,1.0,Dallas,17.22381930184805,113.96146392822266,Medium,19511.584244427104,Q2
221303127006.0,2005-09-11,,2022-12-02,6291,0,55.89,47500.0,1082.27572,1.0,Married,1.0,1.0,1.0,Ellis,17.22381930184805,87.37248229980469,Low,18640.921436057495,Q1
221302841007.0,2019-08-16,,2022-12-02,1204,0,55.444,80372.176,1400.686312,0.0,Unknown,1.0,1.0,1.0,Tarrant,3.29637234770705,127.0540008544922,Medium,4617.18362668857,Q3
221300388859.0,2013-03-13,,2022-12-02,3551,0,66.557,32500.0,742.200028,0.0,Married,1.0,0.0,1.0,Dallas,9.722108145106091,98.28496551513672,Low,7215.748937516769,Q2
